TIME,LAT,LON,STATE,HUMIDITY,PRECIP,RADIATION,SFCWIND,TEMP
2025-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,80.967926,1.2637212,102.63973,5.620192,-11.653015
2025-02-15T00:00:00,44.75,-99.75,SOUTH DAKOTA,85.529015,0.13627864,143.85822,4.9288325,-7.3099976
2025-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,82.04056,1.3653262,194.85727,4.604538,0.14239502
2025-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,67.456726,2.5918827,228.48106,4.8602557,6.351959
2025-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,67.44586,2.224253,281.1756,5.1224527,12.23938
2025-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,56.02089,1.1383123,291.01852,4.420849,19.114594
2025-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,45.97954,1.352495,289.0534,4.1826553,24.09256
2025-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,41.59168,0.99677795,271.83362,4.0953174,25.388214
2025-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,43.57198,1.6768275,219.59236,4.4406724,17.188873
2025-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,52.893513,0.9159028,150.86218,4.568315,9.221283
2025-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,60.125053,0.5600996,105.661865,4.980413,2.202301
2025-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,62.894028,0.34656182,77.686806,5.2218056,-2.5897827
2026-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,60.821404,0.10146783,92.3334,4.759259,-9.210266
2026-02-15T00:00:00,44.75,-99.75,SOUTH DAKOTA,57.96862,0.055017363,136.80576,5.0796714,0.91567993
2026-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,42.836708,0.27148598,206.44797,5.665838,3.568512
2026-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,40.125263,0.39146894,257.91077,5.1213117,13.341705
2026-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,54.21907,3.4499798,275.92856,4.922798,14.301971
2026-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,49.967953,2.5175903,314.82187,5.1382165,20.881073
2026-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,61.49545,3.737466,265.59933,3.946713,24.597595
2026-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,42.30876,1.0029051,272.6125,3.926159,23.94635
2026-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,43.479588,0.9945866,203.69443,3.8748863,19.55011
2026-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,60.34092,3.491572,140.86879,4.547247,12.027954
2026-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,73.631905,0.17377436,92.01408,4.3780046,5.1027527
2026-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,69.93101,1.0218534,77.294716,5.1127133,-1.8429565
2027-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,73.92317,0.503488,102.50818,5.24917,-14.545837
2027-02-15T00:00:00,44.75,-99.75,SOUTH DAKOTA,79.20936,0.45888802,146.07478,5.4743686,-10.37265
2027-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,77.26779,0.8166388,222.09673,4.953828,-6.5178223
2027-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,62.985676,1.3226331,256.79556,4.591239,7.709656
2027-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,56.307987,2.095616,291.05188,4.5903144,12.74295
2027-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,72.650375,3.5960703,276.9827,3.8903499,20.457947
2027-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,57.049366,2.0831592,291.47598,3.582408,24.02658
2027-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,43.377373,1.3835233,244.21822,4.063138,24.968384
2027-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,38.26154,0.34667933,221.10413,4.511438,20.30423
2027-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,52.42299,0.85154265,153.16924,4.682579,8.320648
2027-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,59.355206,0.6569004,94.90131,5.1521363,4.543335
2027-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,66.5908,0.21711227,81.39761,5.206175,-6.746704
2028-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,80.1501,0.47254807,97.9294,4.7621403,-8.233002
2028-02-15T12:00:00,44.75,-99.75,SOUTH DAKOTA,75.59261,0.56198084,149.20374,4.883121,-16.76587
2028-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,73.61104,0.3644226,213.6343,4.358305,-1.0432129
2028-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,71.21307,3.131053,210.16693,5.1888795,8.449371
2028-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,56.800842,1.5443668,278.83636,5.1040454,14.577667
2028-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,68.0775,3.7027416,264.11755,4.477972,19.376862
2028-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,54.707294,1.3760679,268.46365,4.277038,24.541962
2028-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,46.69687,1.6787169,258.0465,4.3609023,26.021057
2028-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,38.186413,0.5204694,198.99385,4.8438587,19.179077
2028-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,60.462147,1.9755633,146.88545,5.347278,8.617249
2028-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,72.58379,1.256009,98.74621,4.426956,3.7304993
2028-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,61.6005,0.7787569,76.34177,5.1372886,-3.401123
2029-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,81.283806,1.0459237,93.68581,4.5416512,-7.87088
2029-02-15T00:00:00,44.75,-99.75,SOUTH DAKOTA,69.13106,0.80663544,131.15198,5.1026354,-3.6227722
2029-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,64.57705,2.2973986,194.1409,5.0831146,4.747772
2029-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,60.964252,0.89123577,265.79797,4.605887,12.37207
2029-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,54.426258,1.5168219,286.37436,3.839283,14.183594
2029-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,32.297134,0.98275954,315.66306,4.175861,25.117554
2029-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,28.993597,0.6434802,308.5762,3.8278313,27.84787
2029-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,30.37567,0.57658345,263.3966,4.5866156,27.427124
2029-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,34.66761,1.1469117,219.95813,4.9575777,21.568634
2029-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,49.18967,0.09167101,154.38652,4.703579,10.025177
2029-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,54.433327,0.30164987,100.753334,4.3360972,4.5246887
2029-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,62.612312,0.42422092,76.88402,4.9679265,0.8586731
2030-01-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,50.270596,0.16149467,91.68478,5.593518,-9.454803
2030-02-15T00:00:00,44.75,-99.75,SOUTH DAKOTA,83.96054,1.2245946,139.16444,4.675313,-6.759247
2030-03-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,67.18709,1.131443,173.99463,4.689136,4.2556458
2030-04-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,64.21433,2.542449,215.51297,5.759457,11.768402
2030-05-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,64.53106,4.118527,278.64673,4.6268034,15.221649
2030-06-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,64.1377,3.4344118,282.77582,3.9993103,20.87378
2030-07-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,53.302746,1.8304323,282.63657,4.1274514,26.08908
2030-08-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,49.449825,3.2095644,228.04738,3.7184868,23.516815
2030-09-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,56.162987,1.2948705,201.76416,4.2610865,15.484863
2030-10-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,47.5639,0.20253125,150.49976,5.428228,8.485077
2030-11-16T00:00:00,44.75,-99.75,SOUTH DAKOTA,62.13876,0.36614922,102.3963,4.604715,5.433563
2030-12-16T12:00:00,44.75,-99.75,SOUTH DAKOTA,63.98288,0.7727437,76.73921,5.7440467,0.19033813
2020-01-16T12:00:00,44.75,-89.75,WISCONSIN,65.53483,0.9029219,86.74107,4.3140984,-4.7974854
2020-02-15T12:00:00,44.75,-89.75,WISCONSIN,74.84078,1.1103256,135.58488,3.8423004,-11.901306
2020-03-16T12:00:00,44.75,-89.75,WISCONSIN,77.993706,0.53575635,198.58041,3.4502623,-9.819336
2020-04-16T00:00:00,44.75,-89.75,WISCONSIN,67.81008,0.6543941,255.98587,3.2119164,6.1994324
2020-05-16T12:00:00,44.75,-89.75,WISCONSIN,85.65852,8.480696,190.30048,3.038572,14.788086
2020-06-16T00:00:00,44.75,-89.75,WISCONSIN,79.335976,4.4795322,277.86215,2.7000892,17.271698
2020-07-16T12:00:00,44.75,-89.75,WISCONSIN,72.36681,1.3321089,277.95023,2.3880653,21.186584
2020-08-16T12:00:00,44.75,-89.75,WISCONSIN,53.296207,0.96337557,263.6894,2.971374,20.898987
2020-09-16T00:00:00,44.75,-89.75,WISCONSIN,65.29088,2.2740324,195.69177,3.2564807,14.549194
2020-10-16T12:00:00,44.75,-89.75,WISCONSIN,70.39163,2.7476544,128.61392,3.3962812,7.8592224
2020-11-16T00:00:00,44.75,-89.75,WISCONSIN,81.18162,2.429324,71.403366,3.4305155,3.398529
2020-12-16T12:00:00,44.75,-89.75,WISCONSIN,76.93984,0.92374086,68.37912,4.1062846,-3.4455872
2021-01-16T12:00:00,44.75,-89.75,WISCONSIN,81.097374,1.6582571,80.75257,3.5583723,-8.491486
2021-02-15T00:00:00,44.75,-89.75,WISCONSIN,84.14586,2.15103,114.09793,3.066464,-9.760193
2021-03-16T12:00:00,44.75,-89.75,WISCONSIN,77.509476,2.4454057,176.21432,3.4679596,-1.131134
2021-04-16T00:00:00,44.75,-89.75,WISCONSIN,77.351685,3.7685535,199.04485,3.6500726,7.096222
2021-05-16T12:00:00,44.75,-89.75,WISCONSIN,76.93402,3.954887,238.46971,3.1261642,11.102203
2021-06-16T00:00:00,44.75,-89.75,WISCONSIN,80.96652,2.936464,237.03082,2.4942448,16.556244
2021-07-16T12:00:00,44.75,-89.75,WISCONSIN,83.355194,5.5658293,272.91766,2.4907806,19.881683
2021-08-16T12:00:00,44.75,-89.75,WISCONSIN,78.12634,2.1797466,245.21664,2.5419388,19.360992
2021-09-16T00:00:00,44.75,-89.75,WISCONSIN,74.484795,3.0578089,184.43633,2.916453,14.119629
2021-10-16T12:00:00,44.75,-89.75,WISCONSIN,66.874344,0.7985197,149.40363,3.2024636,6.917877
2021-11-16T00:00:00,44.75,-89.75,WISCONSIN,72.36309,0.6295813,91.50847,3.2796075,-0.20114136
2021-12-16T12:00:00,44.75,-89.75,WISCONSIN,80.19694,1.6554532,61.07745,3.4665694,-1.6101685
2022-01-16T12:00:00,44.75,-89.75,WISCONSIN,79.085236,1.4633336,85.68827,3.487236,-13.091003
2022-02-15T00:00:00,44.75,-89.75,WISCONSIN,83.59318,1.0399579,130.45251,3.6693885,-5.6792297
2022-03-16T12:00:00,44.75,-89.75,WISCONSIN,81.76746,5.367179,141.20093,3.9227018,4.941803
2022-04-16T00:00:00,44.75,-89.75,WISCONSIN,79.20857,3.87463,181.45926,3.4401324,7.2880554
2022-05-16T12:00:00,44.75,-89.75,WISCONSIN,80.964066,3.8911247,227.80112,3.3270001,11.155273
2022-06-16T00:00:00,44.75,-89.75,WISCONSIN,81.08925,6.452336,264.4158,3.1794832,15.7435
2022-07-16T12:00:00,44.75,-89.75,WISCONSIN,77.92024,2.0954723,271.87308,2.626851,16.936646
2022-08-16T12:00:00,44.75,-89.75,WISCONSIN,70.35032,0.85028666,264.17676,2.3435702,18.421967
2022-09-16T00:00:00,44.75,-89.75,WISCONSIN,67.08253,1.3321059,185.2049,2.76664,15.645477
2022-10-16T12:00:00,44.75,-89.75,WISCONSIN,71.75449,2.264961,120.70015,3.0949073,10.909363
2022-11-16T00:00:00,44.75,-89.75,WISCONSIN,81.08228,2.986203,76.88138,3.2374423,4.9399414
2022-12-16T12:00:00,44.75,-89.75,WISCONSIN,79.58012,0.62704974,65.23973,3.339743,-0.10168457
2023-01-16T12:00:00,44.75,-89.75,WISCONSIN,80.230934,0.4659735,83.50284,3.084021,-7.7658997
2023-02-15T00:00:00,44.75,-89.75,WISCONSIN,75.99975,0.8416084,126.21606,3.544255,-7.4384766
2023-03-16T12:00:00,44.75,-89.75,WISCONSIN,73.765236,1.4306177,189.72581,3.3460517,1.9352417
2023-04-16T00:00:00,44.75,-89.75,WISCONSIN,64.62182,2.3546207,235.3702,3.3746133,3.8926697
2023-05-16T12:00:00,44.75,-89.75,WISCONSIN,78.0888,3.2061975,230.53778,3.085292,11.287109
2023-06-16T00:00:00,44.75,-89.75,WISCONSIN,82.21726,5.2238617,237.16031,2.904433,16.500275
2023-07-16T12:00:00,44.75,-89.75,WISCONSIN,85.01341,4.6706014,240.76419,2.3058953,20.768982
2023-08-16T12:00:00,44.75,-89.75,WISCONSIN,79.508934,2.4995704,248.70186,2.4066148,20.246765
2023-09-16T00:00:00,44.75,-89.75,WISCONSIN,76.237114,1.6453531,198.45464,2.771753,17.14392
2023-10-16T12:00:00,44.75,-89.75,WISCONSIN,72.900314,1.231075,139.389,2.8404758,10.080902
2023-11-16T00:00:00,44.75,-89.75,WISCONSIN,77.562935,2.236643,85.06707,3.4649754,3.5274353
2023-12-16T12:00:00,44.75,-89.75,WISCONSIN,74.0717,1.1612467,71.518585,3.8757343,-2.9990845
2024-01-16T12:00:00,44.75,-89.75,WISCONSIN,84.12521,0.48139328,89.08219,3.010315,-7.069336
2024-02-15T12:00:00,44.75,-89.75,WISCONSIN,75.13849,1.8075124,120.83902,3.9050202,-10.887451
2024-03-16T12:00:00,44.75,-89.75,WISCONSIN,81.27659,1.6556084,167.76865,3.1349304,-1.4093628
2024-04-16T00:00:00,44.75,-89.75,WISCONSIN,74.07648,4.4356766,182.10034,3.7214625,5.600647
2024-05-16T12:00:00,44.75,-89.75,WISCONSIN,81.5893,2.7942138,229.02798,2.9764059,11.895538
2024-06-16T00:00:00,44.75,-89.75,WISCONSIN,81.01448,3.5440838,259.49936,2.8512526,18.304749
2024-07-16T12:00:00,44.75,-89.75,WISCONSIN,81.05062,2.5738068,242.69623,2.4152033,18.79007
2024-08-16T12:00:00,44.75,-89.75,WISCONSIN,76.294586,4.8460846,218.91367,2.9632003,18.79184
2024-09-16T00:00:00,44.75,-89.75,WISCONSIN,77.2446,2.9389586,192.58083,2.979835,12.711304
2024-10-16T12:00:00,44.75,-89.75,WISCONSIN,75.326805,0.7955517,136.90306,3.4869108,8.936218
2024-11-16T00:00:00,44.75,-89.75,WISCONSIN,74.35819,0.9319731,93.548584,3.5585184,3.2276306
2024-12-16T12:00:00,44.75,-89.75,WISCONSIN,84.04147,2.242577,63.613617,3.5313323,-1.9302673
2025-01-16T12:00:00,44.75,-89.75,WISCONSIN,83.231606,2.1176941,80.43877,3.831804,-8.647369
2025-02-15T00:00:00,44.75,-89.75,WISCONSIN,83.458176,0.23361513,138.02132,3.0905378,-10.9401245
2025-03-16T12:00:00,44.75,-89.75,WISCONSIN,82.26938,1.5796945,164.50111,3.136323,-0.6543884
2025-04-16T00:00:00,44.75,-89.75,WISCONSIN,78.04763,4.6087627,186.96617,3.7748342,6.7947693
2025-05-16T12:00:00,44.75,-89.75,WISCONSIN,78.87717,5.4273543,227.13045,3.571667,11.941559
2025-06-16T00:00:00,44.75,-89.75,WISCONSIN,81.606285,6.7049,250.45236,2.874917,14.760101
2025-07-16T12:00:00,44.75,-89.75,WISCONSIN,79.74601,2.6627228,272.6357,2.453458,18.082611
2025-08-16T12:00:00,44.75,-89.75,WISCONSIN,75.40337,2.6354558,241.46579,2.5960696,19.314209
2025-09-16T00:00:00,44.75,-89.75,WISCONSIN,75.05237,2.9919481,191.28075,3.0691333,13.386078
2025-10-16T12:00:00,44.75,-89.75,WISCONSIN,74.50167,0.9584822,129.1938,3.097931,8.22702
2025-11-16T00:00:00,44.75,-89.75,WISCONSIN,78.22012,2.1076622,89.0624,3.1690059,1.5226135
2025-12-16T12:00:00,44.75,-89.75,WISCONSIN,73.40913,1.2294747,67.09205,3.9077237,-4.437622
2026-01-16T12:00:00,44.75,-89.75,WISCONSIN,70.00469,0.99477243,84.321594,3.9816294,-8.841919
2026-02-15T00:00:00,44.75,-89.75,WISCONSIN,72.28261,1.1568158,124.49418,4.161891,-0.48651123
2026-03-16T12:00:00,44.75,-89.75,WISCONSIN,66.01785,1.5861584,180.8793,3.940674,-0.51556396
2026-04-16T00:00:00,44.75,-89.75,WISCONSIN,73.85258,2.3440247,223.64381,3.3690176,8.769989
2026-05-16T12:00:00,44.75,-89.75,WISCONSIN,75.77348,3.205028,245.65576,3.0025806,10.806793
2026-06-16T00:00:00,44.75,-89.75,WISCONSIN,78.924644,2.8165998,255.39958,2.7508814,16.474274
2026-07-16T12:00:00,44.75,-89.75,WISCONSIN,75.194695,3.2162247,273.8881,2.6773057,21.580505
2026-08-16T12:00:00,44.75,-89.75,WISCONSIN,59.296146,1.7304081,253.70372,2.6961823,19.950562
2026-09-16T00:00:00,44.75,-89.75,WISCONSIN,79.93363,5.6774473,180.89024,2.4721234,14.860809
2026-10-16T12:00:00,44.75,-89.75,WISCONSIN,78.39915,1.2499423,132.71175,3.0257893,10.663025
2026-11-16T00:00:00,44.75,-89.75,WISCONSIN,77.62016,0.41434473,94.340195,3.081143,2.4105835
2026-12-16T12:00:00,44.75,-89.75,WISCONSIN,76.25908,1.6320643,70.31985,3.3990421,-1.9248657
2027-01-16T12:00:00,44.75,-89.75,WISCONSIN,80.74815,1.6042318,86.04572,3.5199618,-9.894287
2027-02-15T00:00:00,44.75,-89.75,WISCONSIN,79.50564,0.8174285,131.93333,3.953758,-9.684235
2027-03-16T12:00:00,44.75,-89.75,WISCONSIN,73.62053,1.157992,199.09772,3.8300445,-6.908264
2027-04-16T00:00:00,44.75,-89.75,WISCONSIN,72.9379,2.7830245,233.96503,3.6958556,6.7876587
2027-05-16T12:00:00,44.75,-89.75,WISCONSIN,74.45636,2.2962554,248.57227,3.1641378,12.287018
2027-06-16T00:00:00,44.75,-89.75,WISCONSIN,75.848495,1.3213955,267.1053,2.4540079,17.427307
2027-07-16T12:00:00,44.75,-89.75,WISCONSIN,72.33527,3.2284458,262.56802,2.637751,21.094543
2027-08-16T12:00:00,44.75,-89.75,WISCONSIN,56.542465,2.1654446,255.59488,2.6497004,21.741241
2027-09-16T00:00:00,44.75,-89.75,WISCONSIN,69.66616,1.7465291,196.66182,2.9803236,15.834137
2027-10-16T12:00:00,44.75,-89.75,WISCONSIN,65.75781,0.907342,139.1325,3.6559584,8.241058
2027-11-16T00:00:00,44.75,-89.75,WISCONSIN,78.89113,2.8542116,86.185234,3.498033,4.515381
2027-12-16T12:00:00,44.75,-89.75,WISCONSIN,80.628174,1.2934817,73.33887,3.27718,-8.795471
2028-01-16T12:00:00,44.75,-89.75,WISCONSIN,87.16648,1.0571516,79.239006,2.9788785,-7.478943
2028-02-15T12:00:00,44.75,-89.75,WISCONSIN,74.6142,0.85210425,137.6643,3.8606076,-17.01706
2028-03-16T12:00:00,44.75,-89.75,WISCONSIN,81.875916,1.9454981,172.50404,3.5625105,-2.4987793
2028-04-16T00:00:00,44.75,-89.75,WISCONSIN,77.90796,2.46498,203.9226,3.2907393,5.7661133
2028-05-16T12:00:00,44.75,-89.75,WISCONSIN,80.19465,5.8220024,226.22743,3.5126917,13.517822
2028-06-16T00:00:00,44.75,-89.75,WISCONSIN,79.480675,3.0976944,271.64307,2.90146,17.211395
2028-07-16T12:00:00,44.75,-89.75,WISCONSIN,73.29531,1.8540161,289.46698,2.7188454,19.096802
2028-08-16T12:00:00,44.75,-89.75,WISCONSIN,71.742424,2.8459244,236.31557,2.602476,21.02359
2028-09-16T00:00:00,44.75,-89.75,WISCONSIN,63.422276,0.83181494,193.85715,2.8313723,15.829712
2028-10-16T12:00:00,44.75,-89.75,WISCONSIN,75.268875,2.5424776,119.128624,3.64056,8.144287
2028-11-16T00:00:00,44.75,-89.75,WISCONSIN,78.7673,1.4571142,92.33376,3.0929747,3.1532593
2028-12-16T12:00:00,44.75,-89.75,WISCONSIN,73.511185,1.2353157,73.84477,3.493144,-4.394867
2029-01-16T12:00:00,44.75,-89.75,WISCONSIN,81.198654,0.63530165,84.49179,3.0231373,-12.19635
2029-02-15T00:00:00,44.75,-89.75,WISCONSIN,81.73469,0.62808555,130.39346,3.203575,-7.1259155
2029-03-16T12:00:00,44.75,-89.75,WISCONSIN,70.82699,2.5368505,173.96758,3.7155836,0.5328064
2029-04-16T00:00:00,44.75,-89.75,WISCONSIN,71.0283,2.1590338,230.41689,3.5848444,9.150055
2029-05-16T12:00:00,44.75,-89.75,WISCONSIN,68.997505,1.1925876,279.35242,2.7792506,9.003784
2029-06-16T00:00:00,44.75,-89.75,WISCONSIN,67.14944,3.260809,300.58527,3.1267228,18.576965
2029-07-16T12:00:00,44.75,-89.75,WISCONSIN,62.790462,2.277235,280.30173,2.6429856,21.681946
2029-08-16T12:00:00,44.75,-89.75,WISCONSIN,46.894978,0.9518846,253.4912,3.0692456,24.034668
2029-09-16T00:00:00,44.75,-89.75,WISCONSIN,61.989563,2.14016,197.3624,3.2744844,18.347626
2029-10-16T12:00:00,44.75,-89.75,WISCONSIN,67.9817,1.2282782,128.88754,3.5639987,8.949951
2029-11-16T00:00:00,44.75,-89.75,WISCONSIN,70.22849,1.4997706,93.0278,3.06362,3.2860718
2029-12-16T12:00:00,44.75,-89.75,WISCONSIN,74.96541,1.0135137,65.02926,3.651353,-1.8667297
2030-01-16T12:00:00,44.75,-89.75,WISCONSIN,73.87437,1.3982946,89.33367,4.258862,-14.181946
2030-02-15T00:00:00,44.75,-89.75,WISCONSIN,77.06713,1.8681563,116.70633,3.3939407,-5.761841
2030-03-16T12:00:00,44.75,-89.75,WISCONSIN,72.157585,1.8997573,185.79907,3.164091,3.460907
2030-04-16T00:00:00,44.75,-89.75,WISCONSIN,75.25907,3.0086944,193.16739,3.5537539,9.128998
2030-05-16T12:00:00,44.75,-89.75,WISCONSIN,78.42361,5.0755625,238.97424,3.1140597,13.033112
2030-06-16T00:00:00,44.75,-89.75,WISCONSIN,80.25659,4.8578134,263.5306,2.734313,18.463898
2030-07-16T12:00:00,44.75,-89.75,WISCONSIN,81.82638,2.5813243,266.31006,2.5169218,20.9281
2030-08-16T12:00:00,44.75,-89.75,WISCONSIN,63.704224,0.87917846,252.74626,2.6732352,19.618408
2030-09-16T00:00:00,44.75,-89.75,WISCONSIN,60.811947,1.6705399,203.32196,2.8823214,13.817139
2030-10-16T12:00:00,44.75,-89.75,WISCONSIN,65.63449,0.8737556,144.07507,3.5638993,6.437958
2030-11-16T00:00:00,44.75,-89.75,WISCONSIN,77.67142,0.8461308,87.84916,3.263702,2.7183533
2030-12-16T12:00:00,44.75,-89.75,WISCONSIN,79.49086,1.1177512,71.35839,3.5867739,-2.2789001
2020-01-16T12:00:00,44.75,-69.25,MAINE,69.98692,2.6756618,79.28139,3.7324765,-1.3598938
2020-02-15T12:00:00,44.75,-69.25,MAINE,68.97468,4.536288,112.48751,3.8966718,-0.47164917
2020-03-16T12:00:00,44.75,-69.25,MAINE,57.70106,1.3787309,190.60245,3.8744833,0.6329651
2020-04-16T00:00:00,44.75,-69.25,MAINE,72.31845,2.886642,203.08994,3.677966,6.139679
2020-05-16T12:00:00,44.75,-69.25,MAINE,76.099785,3.3929725,259.45398,2.840686,12.438507
2020-06-16T00:00:00,44.75,-69.25,MAINE,71.090195,2.0064204,287.1576,3.2009263,17.37918
2020-07-16T12:00:00,44.75,-69.25,MAINE,72.698074,2.323379,250.37119,2.833493,19.586304
2020-08-16T12:00:00,44.75,-69.25,MAINE,75.49322,4.1128325,241.73375,2.9313867,17.777496
2020-09-16T00:00:00,44.75,-69.25,MAINE,80.68943,5.257839,173.08127,3.2655993,15.529816
2020-10-16T12:00:00,44.75,-69.25,MAINE,78.79259,3.2488813,132.70227,3.3307967,9.535889
2020-11-16T00:00:00,44.75,-69.25,MAINE,80.552444,3.1954463,90.56653,3.3824308,4.8594055
2020-12-16T12:00:00,44.75,-69.25,MAINE,74.3235,2.2051508,65.75445,3.7158906,0.8269348
2021-01-16T12:00:00,44.75,-69.25,MAINE,71.71219,2.2223651,81.00307,3.3694186,-4.518036
2021-02-15T00:00:00,44.75,-69.25,MAINE,79.937294,3.3162541,120.10709,3.9113963,-7.564331
2021-03-16T12:00:00,44.75,-69.25,MAINE,80.9565,3.0910513,175.25635,3.2602775,-2.8076172
2021-04-16T00:00:00,44.75,-69.25,MAINE,82.11397,4.1092825,197.09203,3.354604,6.8440857
2021-05-16T12:00:00,44.75,-69.25,MAINE,74.708916,1.875339,253.5091,3.3948524,10.8098755
2021-06-16T00:00:00,44.75,-69.25,MAINE,79.138695,3.4867656,258.70587,2.8022676,16.596039
2021-07-16T12:00:00,44.75,-69.25,MAINE,84.68379,4.3581686,206.93907,2.7493439,18.492401
2021-08-16T12:00:00,44.75,-69.25,MAINE,83.40279,4.3251033,223.05597,2.4124901,18.881989
2021-09-16T00:00:00,44.75,-69.25,MAINE,82.74029,2.2319007,173.97592,2.6833408,14.767273
2021-10-16T12:00:00,44.75,-69.25,MAINE,76.89946,3.6408725,127.84291,3.1916974,5.818939
2021-11-16T00:00:00,44.75,-69.25,MAINE,76.492134,1.9189953,81.96596,3.2534747,4.442047
2021-12-16T12:00:00,44.75,-69.25,MAINE,75.31211,2.680302,68.70146,3.4858868,-1.952301
2022-01-16T12:00:00,44.75,-69.25,MAINE,76.309875,1.3730578,88.63535,3.2230444,-12.389404
2022-02-15T00:00:00,44.75,-69.25,MAINE,81.04333,2.7554057,118.74157,3.541588,-4.6307983
2022-03-16T12:00:00,44.75,-69.25,MAINE,72.536156,3.495903,166.87894,3.7619884,1.4230652
2022-04-16T00:00:00,44.75,-69.25,MAINE,72.42419,1.1121057,230.20052,3.4491613,7.544464
2022-05-16T12:00:00,44.75,-69.25,MAINE,74.906364,2.7530699,255.44225,3.467919,11.665253
2022-06-16T00:00:00,44.75,-69.25,MAINE,72.66513,2.5105653,282.76785,3.6907058,16.021576
2022-07-16T12:00:00,44.75,-69.25,MAINE,76.550415,2.0958965,240.16115,2.7707827,17.65805
2022-08-16T12:00:00,44.75,-69.25,MAINE,76.68132,4.319108,222.97379,2.7348125,16.048492
2022-09-16T00:00:00,44.75,-69.25,MAINE,80.676445,2.1722715,159.94316,2.7814808,13.508118
2022-10-16T12:00:00,44.75,-69.25,MAINE,85.50815,4.201967,126.552155,2.8808014,9.652161
2022-11-16T00:00:00,44.75,-69.25,MAINE,85.81561,4.5214934,70.5711,2.8554475,6.010559
2022-12-16T12:00:00,44.75,-69.25,MAINE,84.95864,3.2921562,57.814514,3.3338692,2.5321045
2023-01-16T12:00:00,44.75,-69.25,MAINE,70.551094,1.8167565,83.738754,3.4016895,-0.95599365
